HomeID,VisID,Season,Week,Glicko_Rating_Home,Glicko_Rating_Deviance_Home,Glicko_Sigma_Home,Glicko_Rating_Away,Glicko_Rating_Deviance_Away,Glicko_Sigma_Away
2483,264,2016,6,1443.079433072308,149.2598140784542,0.059993981783867396,1958.6800888136818,159.6658387516152,0.06000029203690793
36,328,2016,6,1458.512924983517,147.46739785851616,0.05999354259878201,1429.7573028973095,154.37016777266217,0.05999467695351242
2084,2309,2016,6,1374.398991825868,163.56099749932008,0.059994649914495206,1271.1446586159304,151.836931844775,0.05999501993102049
195,189,2016,6,1507.9991916640072,151.3734808096002,0.05999343768007012,1321.6345883320898,162.6681895090439,0.059994969169520206
2390,52,2016,6,1911.2677721436673,176.84032023569216,0.05999927360439071,1685.3438896332295,145.6393468043676,0.05999388753575281
24,265,2016,6,1814.0276896805253,169.1661417434581,0.059997024789431024,1518.292605607456,166.67649027161096,0.05999681081724689
221,59,2016,6,1535.6906994658143,143.55949187910764,0.05999320322096159,1682.6486548540597,148.2468746533242,0.05999403264703636
30,38,2016,6,1516.6955138021644,168.89353609474827,0.0600026574364425,1738.9388261145928,151.07791583849192,0.05999525736335317
2440,278,2016,6,1389.211477521991,145.74339066918125,0.05999569458785917,1284.3554437000475,157.9140798817628,0.05999511344315567
2426,248,2016,6,1800.6175233373158,172.0747476562434,0.05999714333113099,1937.801117000743,163.82344964201187,0.05999956759137395
154,183,2016,6,1828.1973954290283,159.63746836394762,0.05999702623034926,1460.985997388917,147.8793123834879,0.059993526016373186
204,25,2016,6,1376.6931507404258,174.78522953111423,0.05999520552467185,1654.5155772422095,152.72286144018457,0.0599986260104414
2219,2429,2016,6,1247.9116995566237,155.61297141879496,0.05999599457319254,1284.5242791918156,153.94457195135286,0.05999484482376256
2579,61,2016,6,1483.7167075521272,142.59991286274814,0.059992928394838406,1660.707721608226,147.76356751089392,0.05999396301270667
309,2026,2016,7,1432.6239656124756,118.21532609176144,0.05998729410749061,1639.2745251411418,123.15001438421598,0.059991100959346566
97,150,2016,7,1871.7443276813447,131.46787650090627,0.05999214917573902,1431.987501425406,115.26161885229045,0.05998972057578125
2433,326,2016,7,1257.3700209481674,128.43385090398738,0.059991409382455736,1469.4279148361788,135.48356107383367,0.059992130534672686
61,238,2016,7,1700.990556035974,114.95354796569349,0.0599879536896326,1481.8479852947357,108.61695777380558,0.059985079950605674
84,158,2016,7,1720.802465024212,129.18842306713984,0.05999104716745723,1965.4163385739432,149.6691815377789,0.059997152718389866
276,2219,2016,7,1280.3097576825287,129.02381002471606,0.0599911076922213,1169.4338681248582,121.67869273826264,0.05999368192241322
193,2309,2016,7,1027.4421279198998,147.25569130422204,0.05999711913349658,1298.9870009542608,121.57856672928212,0.05998924666792426
164,356,2016,7,1483.5751976436145,123.66316292202926,0.05998756138227705,1364.5680509797662,144.5072033015097,0.059991211271485476
2459,2117,2016,7,1281.0670233779224,146.54750563383652,0.05999605701299506,1636.9208810374757,118.74623891127634,0.05998852507872968
12,30,2016,7,1404.4712201628631,116.61508145538473,0.0599877043681339,1637.9724349361413,127.92353537865748,0.06000386951642753
228,152,2016,7,2064.1141743741464,126.66465080458275,0.06000051830462233,1732.1176691540372,129.2394758940161,0.05999098651902845
2005,167,2016,7,1879.965372855714,152.14271940189917,0.05999741567770266,1354.3703615235752,123.72406209547127,0.05998847570633841
57,142,2016,7,1783.8401512936302,123.84183548877245,0.059990797927380456,1505.6667933412498,119.64190765585131,0.0599867917164195
2649,189,2016,7,1675.021330506586,152.05428354746851,0.05999678929847087,1287.2264161841351,131.43355321392468,0.05999029030278935
204,254,2016,7,1452.579785171296,143.01513008799597,0.05999327891060784,1770.1757083708676,135.53303241001552,0.05999383916599815
2084,2050,2016,7,1310.2604095768736,125.91726204732451,0.0599907599272707,1446.87278915937,126.31916422352202,0.05999676079705712
120,135,2016,7,1837.0740038717124,154.52443307911597,0.059996743144282084,1646.1014504405507,139.2414451885762,0.059996498780184364
52,154,2016,7,1759.3987586442522,112.18991636599704,0.059990976764762755,1846.349021845179,126.60477186049528,0.05999128439429513
2116,218,2016,7,1586.6494175760438,130.2607392257851,0.059989988908302705,1516.8068280166665,111.56325263651662,0.05998541901551689
2006,2711,2016,7,1544.1654152520036,118.58542235202648,0.05998687225568418,2004.2278406501932,140.4707027182656,0.059997913588044745
2390,153,2016,7,1879.2123348971086,145.54799418946533,0.05999548087888341,1727.1919906422709,114.72871591308986,0.05998782489262469
2509,2294,2016,7,1587.8494792029826,128.48406912921283,0.059988787010761914,1618.2791806730077,120.90200028065462,0.05999025752506247
251,66,2016,7,1460.165046975362,121.80864687508267,0.059990133957197773,1291.7949244388947,126.59261971375138,0.05998935853248549
87,24,2016,7,1381.3594109199748,111.26851216209903,0.05998717563122444,1770.648454805791,131.65619714136383,0.05999233066191271
59,290,2016,7,1657.0471771629072,116.53247742841897,0.059987479244704975,1649.1987870834157,135.2298246462634,0.059992809429038355
113,2348,2016,7,1216.5682142627047,118.95436499878885,0.059989770185068556,1419.477313729894,119.09549550525199,0.05998996877928586
2429,2229,2016,7,1298.6170238351303,121.89639133803922,0.05998855838027479,1222.7279622899218,125.83087392508672,0.059992584152849006
2633,333,2016,7,1994.4692989186276,120.84368284179082,0.05999441644576661,2002.6731583389324,136.64211137070484,0.05999763445910209
58,41,2016,7,1759.8907202330895,119.96615751900772,0.059989096153211525,1508.7427789865687,118.12850648663255,0.059988184089559235
242,2636,2016,7,1041.518495910554,152.97892455605722,0.059997245364913514,1351.3109978502819,129.70586058170252,0.059991043219144766
183,259,2016,7,1441.255974420813,117.02761615666697,0.05998687259882377,1791.5553013099545,126.45182130831121,0.059992666726183384
195,2199,2016,7,1531.3329776852268,120.62030204511484,0.05998734665967048,1643.1066706541355,121.77248450793513,0.05998902966432439
349,322,2016,7,1546.3731744187344,133.74258425341756,0.05999501529640932,1500.0,350.46529220394694,0.06
252,344,2016,7,1550.5834467387135,121.17651022302849,0.059996098035798764,1451.689311363818,114.79838417037773,0.05998653137691155
2641,277,2016,7,1621.6691416856797,132.4186906769783,0.059990783689375535,1956.889339753774,156.67211214917705,0.05999726341547439
278,21,2016,7,1228.1352716389847,124.92237976083096,0.05999103684274806,1727.9788520806612,143.31327162572117,0.0599939285131248
239,2305,2016,7,1958.9238430162577,153.96384306129954,0.05999738450012944,1302.2862631358503,132.1173904513808,0.05999069267473868
2653,2247,2016,7,1802.4078017181932,124.95913729564047,0.059991859496500995,1219.804423340895,167.4920644995148,0.059998618953305265
70,166,2016,7,1471.3974128680666,117.08331417998072,0.0599871379601747,1366.0473848045385,115.44656396767266,0.05998685626312997
8,145,2016,7,1774.8688410911614,119.65924196928741,0.05998950480851203,1686.4524572203625,120.18509515184192,0.05999265426922419
2032,6,2016,7,1171.7607316086962,156.65455134172615,0.05999906804776051,1583.5174985865929,117.37036040684113,0.059987521394473164
127,77,2016,7,1509.078430695358,128.1909119330647,0.059990343998104295,1537.5691272924673,131.23511717794221,0.05999610683155607
201,2306,2016,7,1636.5974298037659,132.88452599996933,0.05999630474308797,1631.5016484152156,133.49006350738824,0.05999059369322043
99,2572,2016,7,1585.5951223366033,116.11036058663167,0.059987345076080396,1622.881003026163,128.1495000830498,0.05999208174018906
2655,235,2016,7,1585.9920957365655,124.18578250533729,0.05998888479924667,1724.5959349373575,143.10607623329582,0.059993951152019574
258,221,2016,7,1422.5296137022724,117.80844043085617,0.05998860880924219,1601.6992632719637,111.029391416579,0.05998937689188928
2393,98,2016,7,1674.5487488945328,127.83690040064741,0.059989069100078875,1380.3336280987362,130.03710015160206,0.059992563119625794
248,202,2016,7,1926.421828755099,134.9866726570094,0.05999474570445428,1742.1154169677197,131.90125956548513,0.059990807733073775
275,194,2016,7,1868.9808242190518,130.86826552576724,0.059992042839243635,1996.9872871080274,142.47698590051058,0.059997784467246414
23,2440,2016,7,1183.9381557466327,118.56309000979982,0.05999197526109071,1380.6594116992158,109.83586950118789,0.05998746446837875
68,36,2016,7,1950.5181411637418,155.21770621697596,0.05999690877531168,1474.989439422765,114.23412175024855,0.059986267633384494
62,2439,2016,7,1403.5098161850426,116.87050699167487,0.05998805555397406,1333.579186696473,115.10058050740443,0.05998686278206237
38,9,2016,7,1706.438199355906,123.62239142390841,0.05999015127962796,1816.550059049848,129.16834426658636,0.05999246811663947
265,26,2016,7,1627.0467906750532,129.46633267578198,0.059997177043558184,1600.0434509073154,116.13906157999799,0.05998775402225688
6,2653,2016,8,1537.6811305939016,98.93979117073722,0.059983309947178334,1829.9056923334497,110.15290494521419,0.05998719269084244
259,2390,2016,8,1770.5587517716774,107.29613838428868,0.05998615425177017,1816.5308256233616,118.08995666780972,0.059992410001844174
218,58,2016,8,1534.6452770752912,91.2163392146678,0.059975307874920974,1784.11742828653,100.95773292352706,0.05998189204184248
68,252,2016,8,1994.5930254654406,137.922946416565,0.059994658508842995,1599.2851600430452,95.95820742532979,0.0599901191692415
135,164,2016,8,1670.8080091467148,108.48517969334009,0.05998887407223549,1445.7006530416982,104.58195487991901,0.059982362521565025
103,183,2016,8,1531.818218416154,101.44474602747674,0.059979047213348125,1479.1996614199177,98.66875629986262,0.0599812569947534
276,2429,2016,8,1277.9721375221052,107.14793788909287,0.05998346645000739,1263.6140764622096,100.00422316062426,0.059981760058438686
77,84,2016,8,1602.0632221158346,107.29527251459628,0.05999385662122536,1705.8500579787233,107.75344012238978,0.059983885533480254
41,2116,2016,8,1513.7326735552176,97.55871829498277,0.05997888065233944,1562.073135060666,109.63733063113841,0.0599837733217273
2309,195,2016,8,1265.2079067513541,101.66623290173231,0.05998298009390081,1512.269756274464,100.86904840558307,0.05997954165891307
158,2509,2016,8,2017.0145440861907,131.09222308556411,0.05999501280782435,1552.842712340219,104.45099713611857,0.05998218026943586
264,204,2016,8,2053.9291565285553,127.45843570567273,0.05999654817522519,1465.6169602301104,116.86048495973539,0.05998679216920319
2247,2630,2016,8,1257.0925363367878,140.70268899860454,0.05999503698206995,1059.2274328247404,167.62586805300248,0.05999606795420769
2005,62,2016,8,1781.9199071637404,129.0176481731234,0.05999967723182081,1379.5212169407473,95.72158805952265,0.059979402766772064
242,2504,2016,8,990.922888941691,133.92595689667627,0.059995023683375046,1288.8995326868785,258.2010440512677,0.059998565360083495
277,2628,2016,8,2008.6940624176093,136.92009307292548,0.05999510311373017,1605.5174708440154,99.09657934389742,0.059979481862951135
2305,197,2016,8,1275.735638889694,113.26098868757133,0.059985373014323363,1648.428632310996,97.55040366798579,0.05998082974124675
2567,248,2016,8,1427.686762720686,97.58277768014501,0.05997863609981376,1943.132287961374,111.61220498543541,0.059987966741503064
2306,251,2016,8,1613.2374730986655,109.06324707318615,0.05998337435521495,1462.2619874197758,98.8869386563103,0.059980725580301736
2229,2348,2016,8,1265.8436729385348,101.46753382657079,0.05998651646913577,1444.812504672942,97.99106186377782,0.05998190127126621
2579,113,2016,8,1455.306783936475,92.0424498661977,0.05997520171915642,1192.449594552713,100.12338857926795,0.05998245714659084
189,193,2016,8,1260.154447401713,112.40769252659949,0.05998488093662178,1066.1566008412647,128.9715076500329,0.05999397998001977
97,152,2016,8,1896.489706844841,114.17367480160368,0.05998710902434831,1739.7949232439817,108.95732657409528,0.05998395576883462
2294,275,2016,8,1653.6355118480367,98.11483398612488,0.059983031160589104,1861.6234371893934,110.5720769684099,0.05998525167335563
24,38,2016,8,1780.1128232419114,105.79900241980634,0.059984088368445314,1738.5940363757034,101.58281911216667,0.05998321169437175
2649,2117,2016,8,1684.7194184853097,124.14471688534145,0.05999096029543252,1651.9958068493156,99.3485760450538,0.05998023528440019
2050,2006,2016,8,1433.6957427233956,101.65374962156635,0.059987991372692805,1544.7000716014782,101.53644664982994,0.05997904644898649
25,2483,2016,8,1620.5426999215874,96.13507154259385,0.059982311203930036,1441.9160482066197,104.43823488775728,0.0599805699441551
333,245,2016,8,2082.5377039996774,114.57842862817381,0.0599984740349964,2108.9701208762035,113.23403177243722,0.060000229071553564
2439,36,2016,8,1353.5641147470458,95.0471801102102,0.05997791202230587,1475.4273506523255,94.66998995774549,0.05997640553737036
2426,235,2016,8,1905.6873623512029,114.07030420823263,0.05998910092747736,1745.948674770745,116.07034959145417,0.05998755347625846
2026,70,2016,8,1680.5125355053312,102.75094407410596,0.05998583747649518,1502.582806828338,97.42509756819253,0.05997998932292555
120,127,2016,8,1759.188953816532,124.54533253859793,0.059995037862171134,1465.5555153512676,103.61381861452993,0.05998452415881032
98,295,2016,8,1395.7982638966762,108.84368758154956,0.05998562946244795,1533.7057502656598,96.83579203725961,0.05997742536543993
26,254,2016,8,1591.3603451550791,94.94735526662195,0.05997783279764,1788.4129652005681,110.67277543960876,0.05998680691742125
2132,151,2016,8,1564.797438626765,103.13960261655674,0.05998367505616359,1439.4294073966435,96.75073398449045,0.05997741282084923
142,2393,2016,8,1501.1181286790018,100.96876325567918,0.05997855932235563,1615.417241928325,108.35334724663798,0.05998724286219444
202,2655,2016,8,1742.8718303410362,112.76914388053164,0.059984445950851256,1574.2206208956766,105.41276825215729,0.05998166106370666
96,344,2016,8,1567.8672715850553,94.63123124867217,0.05997855321683367,1425.566861357942,94.17526713956669,0.05997791900321461
349,249,2016,8,1518.6394033802824,109.52088027417253,0.059988436884151744,1418.6278831512102,99.08023033547438,0.059978969276488325
2636,2638,2016,8,1381.3309513643767,107.80061940147802,0.059984780712030276,1187.335158857284,98.69008793623765,0.05998341701214471
238,2634,2016,8,1502.1820017481177,89.21175276328805,0.059974934658346656,1500.0,350.6202523901472,0.06
130,356,2016,8,2101.268184451317,114.48100574055988,0.059998045220432866,1400.637283239194,120.51449215917805,0.05998643743882501
2459,2084,2016,8,1294.343803810768,123.40006166602763,0.059990654270681495,1264.9487779754318,102.44610679087607,0.059985303463917894
258,153,2016,8,1421.866522957094,96.62829707848805,0.05997893490011082,1765.8562508493067,93.51718623955952,0.05998082010428408
2711,2199,2016,8,2044.8763764568903,126.36568640281368,0.05999561641132435,1648.3050786730978,98.56297536015495,0.059979551383869074
2,8,2016,8,1686.22473984119,105.29403076766923,0.05998792112296595,1809.797909120361,99.63078658541693,0.059983088254681
21,23,2016,8,1730.3838171192945,119.34881617441084,0.05998781805402433,1190.8679531331827,98.95451445909289,0.059983199231645336
326,309,2016,8,1406.5351170179197,111.29445578998465,0.05998959553322184,1416.579335481928,99.30002236825254,0.05997915633167015
213,194,2016,8,1724.495316459877,97.25047501714134,0.05998913053577393,2068.7629988452095,119.85363479000549,0.059996912394178495
166,290,2016,8,1348.9692958617795,95.51939770994072,0.05997779166575535,1587.322833733868,112.87184422217533,0.05999061083736573
9,265,2016,8,1790.3034211671156,104.36335235390592,0.05998494273074416,1701.237865248472,103.82844962741606,0.05999633906253939
